Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2015-01-20,59.05,59.84,58.6,59.19,14933704,47.14849091012815,0.1813318973452178,0.2562390652832395,60.25714285714285,57.8684126984127,59.719856464619,-0.0651542490030863,0.249789944378526,0.007291257396957,V
2015-01-21,59.03,59.83,58.65,59.29,9784004,47.8636110837413,0.1667278562741368,0.256019065789458,60.18142857142857,58.05063492063492,59.68077860419909,-0.0825746124151578,0.1833170330197893,0.0016880490166427,V
2015-01-22,58.87,59.69,58.39,59.37,11566000,48.46437502091295,0.1642506900675205,0.2518897314075605,60.13666666666667,58.214126984126985,59.65252600381736,-0.0889002576819848,0.1288735748794344,0.0013483905633078,V
2015-01-23,59.58,60.06,59.5,59.52,6166800,49.63621213461368,0.1604420236326381,0.2502128395583433,60.07142857142857,58.38873015873016,59.6404781852885,-0.0808773272479328,0.086923394453961,0.0025233422422524,V
2015-01-26,59.22,59.3,58.49,59.12,8552504,46.59364740856349,0.1604259538535953,0.2496876908123261,59.9752380952381,58.54476190476191,59.59316198662592,-0.1055787085061794,0.0484229738619329,-0.00674311388489,V
2015-01-27,58.49,58.49,57.29,57.84,11027748,38.46772983085533,0.1702857148064843,0.2542296204078644,59.79238095238096,58.68349206349206,59.433783624205375,-0.2258367284833724,-0.0064289666071281,-0.021888698789437,V
2015-01-28,58.2,58.31,56.77,56.78,11430860,33.28999285461719,0.178501469431792,0.2576590046798883,59.57,58.80555555555556,59.19253056745943,-0.4020407415312164,-0.0855513215919458,-0.0184964268056841,V
2015-01-29,57.04,57.33,56.5,57.15,15668440,36.502756961056775,0.1819542391417594,0.2564405418183787,59.37857142857142,58.92142857142856,59.00684597041767,-0.5059949883176387,-0.1696400549370844,0.0064952391959944,V
2015-01-30,60.01,60.75,58.75,58.75,22151600,48.13503737996775,0.2110111224500055,0.2602943858926245,59.272857142857134,59.07015873015873,58.98349633674333,-0.4540389709757448,-0.2265198381448164,0.0276117627834487,V
2015-02-02,59.07,59.07,57.55,58.85,13667040,48.76676012691694,0.2096883623604158,0.1754533895978782,59.19761904761905,59.140317460317455,58.9713603061303,-0.4001812483178355,-0.2612521201794203,0.0017006806820174,V
2015-02-03,59.16,60.02,58.71,59.87,15075600,54.81257561677093,0.2154725570447065,0.1742332610272501,59.13999999999999,59.20904761904762,59.05305482375482,-0.2720570354283964,-0.2634131032292155,0.017183711230975,V
2015-02-04,59.82,61.46,59.71,61.04,22170932,60.56158357842058,0.2116879926242959,0.1779659807184744,59.20238095238095,59.296031746031744,59.23368620341347,-0.0752411189431754,-0.2257787063720075,0.0193538420389407,V
2015-02-05,61.59,62.64,61.28,62.64,16565612,66.78499422835193,0.2264291462889569,0.1843439037691982,59.359047619047615,59.403174603174605,59.543351094012245,0.2074521617098383,-0.1391325327556383,0.0258746647063461,V
2015-02-06,62.63,62.78,61.31,61.63,11242000,60.31477794670975,0.2319127496214031,0.1808773364033367,59.43000000000001,59.4704761904762,59.73304644910204,0.346001573484024,-0.0421057115077058,-0.0162552867083958,V
2015-02-09,61.62,61.83,61.13,61.17,7834464,57.57873346129555,0.2294369612071564,0.1816797000806128,59.44095238095238,59.5284126984127,59.86367859009277,0.4139134878542876,0.0490981283646928,-0.0074918917196783,V
2015-02-10,61.48,61.74,60.76,60.97,9396996,56.38119209910922,0.2232797634756166,0.1810359095270614,59.485238095238095,59.574444444444445,59.9642532637207,0.4464494493939099,0.1285683925705362,-0.0032749333347487,V
2015-02-11,61.19,61.49,61.01,61.42,8795600,58.47393737844788,0.2242157904499517,0.1804019976645264,59.55619047619048,59.63587301587302,60.09659387610972,0.5027502802367039,0.2034047701037697,0.0073535750929517,V
2015-02-12,61.79,62.55,61.66,62.55,11641792,63.243002187662206,0.2318767761575923,0.1835362162240986,59.67333333333334,59.71698412698412,60.319630796463386,0.6312737200111229,0.2889785600852404,0.0182307219002438,V
2015-02-13,62.98,62.98,62.06,62.26,8477504,61.29737952496258,0.219355806507297,0.1828800928342333,59.833333333333336,59.78349206349206,60.496027996784896,0.7016408170422324,0.3715110114766388,-0.0046470718994581,V
